username,rating,review_text,date,likes,comments,viewing_type,user_liked
salemwitches,7,"""kung mahal mo 'ko, bakit mo ako pinapapili?""saksakin niyo nalang ako.",2024-11-17,0,0,watch,False
autmun_,8,• had to re-watch it for the sake of it's prequel since this was released almost 5 years ago and that was the only time na pinanood ko siya• going back to it somehow felt like nag iba 'yung vibes ng movie but it showcase a glimpse of how ofws work hard for their families in the Philippines • still a good movie to watch na standalone,2024-11-16,0,0,rewatch,False
strayduck,7,if kathryn bernardo can survive on her own so can i,2024-11-17,0,0,watch,False
amourelles,6,rewatched para makarelate jowa ko sa hello love again buhat na buhat ni kathryn bernardo shet mother,2024-11-17,0,0,rewatch,False
gedfilm,6,We all deserve more.,2024-11-17,0,0,watch,False
watsooonv,5,"Galing ni Kath grabe pero K lang siya beh! What’s up with Filipinos trying to make stalker behavior cute and charming pls lang, it’s giving Kita Kita. Love that the ending is NAWT what I expected (like pop off, queen! choose yourself) but given that there’s a sequel, oh brother. Alden needs more shirtless scenes here iktr!",2024-11-17,0,0,watch,False
dowicakes,8,kung mahal mo ako bakit pinapapili mo ‘ko?,2024-11-17,0,0,watch,False
aldrinperez,3,Nothing really new here. Same old Star Cinema rom-com trope. Next!,2024-11-17,0,0,watch,False
alohaisaw,4,nakakaiyak nmn t0h...!,2024-11-17,0,0,watch,False
zeliesen,6,selfish si ethan tho HAHAHAHA parang gusto ng utang na loob char,2024-11-17,0,0,watch,False
pogij99,6,Ethan is such a red flag lol the first act is so unbearable but honestly everything else is pretty good! i like leaning into the OFW stories and self love >>> KATHRYN GO OFF ATEready for Canada!,2024-11-16,1,0,rewatch,True
cheskatheginger,4,a star for kathryn and ofws,2024-11-17,0,0,watch,False
ak44za,,tbh i think it’s better on the 2nd watch or pag may kasama ka manood kasi mas nakakaiyak pag nagpipigil ka ng luha HAHAHAH (dahil sa acting ni kathryn btw),2024-11-17,0,0,rewatch,False
grimbam,8,KMS KMS KMS KMS KMS KMS KMS KMS,2024-11-17,1,0,watch,False
sebst4nn,7,mind u its a 4 month relationship,2024-11-17,0,0,watch,False
zionjwu,4,how are kathyrn's back muscles looking after carrying this film also where's the depth for ethan's story sobrang kulang,2024-11-17,0,0,watch,False
chinynchina,4,jologs ni alden,2024-11-17,1,0,rewatch,False
leilooz,6,classic filipino storyline yet they always get to me,2024-11-16,1,0,watch,False
nickcarrillo,8,"I’ve seen a small handful of Filipino movies so far, and I totally get why this one was the highest grossing Filipino movie of all time (until Rewind last year, which was also good). This is my favorite so far. I felt this one. Filipino actors always overact, but it worked for me in this.",2024-11-16,0,0,watch,False
unifilmss,8,best sequel - kathryn benardo i love u,2024-11-17,0,0,watch,False
gabminamedez,6,something to like about a mainstream pinoy movie that’s mostly marketed as another love team-centric film be some ways more than just about the love team itself,2024-11-17,0,0,watch,False
abcdefghijkelle,9,ang pagkakaalam ko napanood ko na siya before pero pinanood ko ulit siya last friday bc we r planning to watch hla and mind you i also cried bc of d film. (as a iyakin girly) you will see the kasi the struggles of OFWs na akala ng mga pamilya nils rito sa Pinas ay masarap ang buhay nila roon at sobrang dami nilang pera pero ang hindi nila alam sobra ang pagtitipid kung minsan nga hindi na kumakain para may maipadala lang sa pamilya nila rito at kung minsan napakarami nilang trabaho at sabay sabay yon kaya wala silang maayos na pahinga. I admire joy kasi may pangarap siya and she's so sure na gusto niya makamit lahat yon and nothing will stop her kahit pa nagkaroon sila ng rs ni ethan. ang selfish lang nung una ni ethan bc she's stopping joy na ipursue yung pagcacanada niya when in fact ayon na lang yung time na uunahin naman ni joy yung pangarap niya bc lagi nalang pamilya niya ang priority niya. although sa last part natanggap din ni ethan and sinuportahan niya rin si joy with her decision. i hope na kapag may ganitong love na dumating sa akin i will not question the love of my partner kung aalis siya para sa pangarap niya but i will just support him instead :)) sana mapanood ko today yung hla hoho,2024-11-15,0,0,watch,False
vyshcln,9,one of the best filipino films fr fr,2024-11-17,0,0,rewatch,True
agistopj,7,parang kami lang nung ka situationship koanyways i think this is my first time watching this like from start to end talaga tas the reason why im watching this rn is bcos im gonna watch the sequel later and kailangan ko malaman yung kwento para hindi ako ma confuse bwhahaha,2024-11-17,0,0,watch,False
kkayebaby,7,Stop I actually kinda love this movie,2024-11-16,0,0,watch,False
egs_,8,"All set, Okay maganda naman ginampanan nila Ethan, Joy Nood na S.2 nowww!!!!",2024-11-17,0,0,watch,False
svveet6ner,,"naiyak si ate julia hahahahha naka ilang rewatch n aq neto ,,, now k lng nagets storyagusto ko rin mag canada",2024-11-17,0,0,watch,False
ginalinettis,6,the chemistry is still bad between kathryn and alden (maybe because she was still with daniel and she was holding back) but it's somehow better than the rating I gave it initially on rewatch,2024-11-16,0,0,rewatch,False
janxen,7,"Kathryn Bernardo is something else talaga. she always nail her roles. i like this better than Hello, Love, Again.",2024-11-17,0,0,watch,True
limevity,7,"joy is here.,.,.,…,.,……. 😭",2024-11-15,1,0,watch,True
padfootyas,7,"- Selfish na bang piliin ang sarili ko ngayon? - I had to watch it and see what all the fuss was about, realized how challenging life can be for an OFW. Hats off to Kathryn, amazing portrayal. - I really found the score annoying. Perhaps it leaned too heavily on cues that felt forced instead of natural. - Ethan, you're the true definition of a manipulative sad boi “Love is all or nothing, if you hold back, bakit ka pa nagmahal?”",2024-11-16,1,0,watch,False
wonderw_ell,4,ganda mo talaga kathryn,2024-11-16,0,0,watch,False
bad_surgeon,3,Sana di ako magkaka jowa ng ganito,2024-11-16,0,0,watch,False
ynezwatches,4,Ako lang ba natritrigger sa character ni Alden,2024-11-16,0,0,watch,False
jjohn_,7,ganda nya tbh ang unnecessary lang talaga ng part 2 should've ended it in here,2024-11-16,0,0,watch,False
stevenat,8,mas gusto ko pa rin to hshshsh,2024-11-16,0,0,watch,True
ak44za,5,joy: h-ethan: pano naman ako? iiwan mo na ko? kala ko ba mahal mo ko? hindi pa ba ko sapat?ewan ko sayo ethan stalker ka na nga sadboi ka pa,2024-11-16,4,0,watch,False
reel_opinions,6,"Never thought I’d like this one. Well-acted and one of the few Filipino films that effectively captures the character of where it’s shot, Hongkong. A heartfelt movie.",2019-08-13,0,0,watch,False
helpabi,7,hilig niyong di pagbigyan si kath magprac ng med ah,2024-11-16,1,0,watch,False
beamingbeans,9,nakalimutan ko kung gano ko nagustuhan to. ganda ng mga linyahan wow,2024-11-14,0,0,rewatch,True
azhlynn,8,Daniel Padilla you are NOTHING,2024-11-16,0,0,rewatch,True
rianemo,7,midnight rain coded si joy,2024-11-17,0,0,watch,False
sebastiandpy,7,"timeless classic, a beloved filipino movie that made its mark on cinema history. Back in 2019, there was so much chaos in the Philippines, station wars, loveteams flopping, and everything in between. Kathryn Bernardo and Alden Richards had one shot to save it... and they freaking did!Two of the most influential Filipino celebrities teamed up and broke our hearts. Major kudos to them! Rewatching this movie now, especially with the sequel on air, I have to say it’s been the most heartfelt Pinoy film of the decade. It’s so real and authentic, showing how Filipinos have to live overseas just to earn enough for their families. Joy gave up her dreams for others, it’s so unfair but so true to life, but this guy Ethan had some problem with attachment issues lmao, it's such a perfect way to end it without them being together. Alden Richards, THE MAN YOU ARE! Can we talk about his acting? I’ve never seen him act like that before because GMA keeps giving him mid movies (not to be shady, but fr) . No wonder it became a blockbuster hit.""Joy is Here!"" This first movie is pure nostalgia. Cinematic, leveled-up, and with a soundtrack that was soundtracking. This just made me want to watch Hello, Love, Again even more now that Joy is happier in Canada.",2024-11-16,1,0,rewatch,False
jayceejang,8,"Ang pagmamahal ba sa sakripisyo lang maipapakita, ha?More than a love story, this is a life story.",2024-11-16,0,0,watch,True
yo3ogurt,6,tangina mo ethan (i was like ethan w my ex so i hate myself as well),2024-11-16,0,0,watch,False
nayaflowers,7,kathden >>> kathniel??? What are we thinking guys?! I’m thinking YES. & IKAW AT AKO PLAYING omg.I don’t know what’s in our blood as Filipinos when it comes to feeling this moral obligation to work our asses off for our families even when it doesn’t always serve us. Joy is a great representation of that for us.,2024-11-16,0,0,watch,False
bnca_s,,"you are valid, joy",2024-11-16,0,0,rewatch,True
judgenelle,8,bet ang mga linyahan ni alden bwahhaah,2024-11-16,0,0,watch,False
kurisutal,7,LMFAOOOOOOOOOOOOOOOOOOthisshithurtssobadwhywasitsorelatableOOOOOOOOOOOOOOOOOOO,2024-11-16,1,0,watch,False
twelveohfour,7,hirap talaga umintindi ng mga lalake,2024-11-16,0,0,watch,False
ivemin,4,rewatched this for hello love again sana and wtf... ganun pa rin verdict ko na ANG CRINGE NI ALDEN ‼️✋🏻 sorry not sorry but there are times talaga that i would literally pause the movie and touch some grass first before continuing because of how unbearable his acting is. 😭 sana totoong bumawi siya sa hello love again tho...,2024-11-16,0,0,watch,False
penguinwatches,10,"Broke my heart so much when I first watched itBut now rewatching it in preparation of the sequel, my heart is broken in a different way. Wow",2024-11-16,0,0,rewatch,True
clockworkgay,2,"dude weird before, during, and after all that",2024-11-16,1,0,watch,False
jjajang,10,she's better than me 'coz i will definitely fold,2024-11-16,0,0,watch,True
bezoomny,5,Kathryn's portrayal as an OFW was much more believable than their love story.,2024-11-16,1,0,watch,False
wupewt,8,"Gets naman na hindi ko siya pwedeng mahalin pero mahal ko na siya. Ang akin lang, stop na sa 'Kung Di Rin Lang Ikaw' aaaaaa.",2024-11-16,0,0,watch,False
whaahaah,8,ahahahhhaahha,2024-11-16,0,0,watch,False
sadyouthdays,7,i can see why people like this film,2024-11-16,0,0,watch,False
emeryuh,8,taena ng chemistry ni Ethan at Joy pota!!! napaka-yummy ni Alden dyusko,2024-11-16,0,0,watch,False
zaqcari,7,although I watched this in 2x speed.. heart strings: TUGGED,2024-11-15,0,0,watch,False
rijiyuns,7,Ending ng the hows of us kung natuloy si george sa pagiging nurse ems,2024-11-16,0,0,watch,False
lemonjiji,7,we watched this in class,2024-11-16,0,0,watch,False
interregna,8,Gonna pretend this has no sequel <3,2024-11-16,1,0,rewatch,False
lmjuco,,"Mentre guardavo questo film ho pensato “sono davvero fortunata a non essere una OFW (overseas Filipino worker)”. Cathy Garcia-Samoan’s hai fatto un bellissimo lavoro, con Bernardo e Richards sei riuscita a far arrivare nei cuori degli OFW che hanno e stanno passando quelle situazioni.Forse mi è più piaciuto il lato emigrare dal tuo paese d’origine che la loro storia d’amore.",2024-11-16,1,0,watch,False
trainwrecktim,7,*Cookie Monster voice* “Andito na ako. Asan yung power bank ko?”,2024-11-16,15,0,rewatch,True
merilouisse,6,tangina girl!!!! last na to!! MAY YOU BE FREE 🙄,2024-11-15,0,0,watch,False
machubs,4,"napakasahol ng sitwasyon ng mga OFWs, ala man lang paglaban sa film na to haha",2024-11-16,0,0,watch,False
alyannaceline,6,kinda tear-jerking. would’ve been better if Ethan didn’t wear his baduy earrings and necklace. and if he wasn’t kinda manipulative at some point. loved the Joy & lola love-hate relationship. much respect to all the filipino/filipina DH all over the world 🫶🏼🫂,2024-11-16,0,0,watch,False
anlureii,7,"if you love me, why cant you choose?if you love me, why are you making me choose?filipino romance movies always felt really corny to me as a filo american, especially with those low quality cheesy montages and lines. but i always had a soft spot for them, especially due to how skilled filipinos are when it comes to implementing the perfect amount of drama and sentiment into their entertainment.this movie was pretty solid to me when considering how i was never into these type of movies. ive watched a good amount of filo romance movies and like i said, i was never a big fan. which is why i was surprised when i found myself appreciating this movie for different aspects and executions.first of all, reminds me a lot of la la land (2016) except filipino OFW version. as much as it hurts, i like to treasure those bittersweet or “tragic” love stories because its realistic. i live for the realism; the hope and joy whilst feeling that agony and yearning, bc i think it really shows u how things really are for a lot of relationships and couples; the reality. how it was never just about love and trust, but understanding. understanding your significant other, and how even when you guys do, the ending isnt always going to be “happy”. i think its a common plot and ive def seen it before!! i just enjoyed this execution and i liked the mature take on it. this movie felt like an entire leap of maturity for both the characters (esp ethan) and shows the growth of their relationship and of them as people. i also loved their chemistry, alden richards and kathryn bernardo as the main couple. i was honestly surprised bc i grew up watching some of kaths films and thought she never had a romance one without that daniel padilla dude. and i am NOT mad that i was wrong bc i rlly liked alden and kathryn together. they delivered the emotional scenes incredibly and i js loved watching them. i also appreciate another bare minimum feature (that kinda ties into what i was just talking about) but multi dimension. like i said, ive seen the plot been done and its nothing groundbreaking or revolutionary. but this movie specifically also had me looking at both sides, both dimensions, and understanding both. i saw how there wasnt a bad guy nor a good guy, how both were multi dimensional and had their reasons. i just loved how it was very clear and how raw certain scenes were.im giving it only 3 n a half stars tho bc i js still found myself cringing like hell everytime alden richards character was being creepy af and IDK theres js this vibe ab filo movies i cant get over. #lovebeingpinoy tho",2024-11-16,0,0,watch,True
